Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,11/08/2023,00:59:58.795000,4.16,,,10.25,,,96.92,,,,,,2.212,,,,,424.5,,,,,,,39.305,1007.1,52.57,29.35,1.643,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,01:59:58.790000,6.87,,,13.43,,,82.46,,,,,,1.427,,,,,411.0,,,,,,,39.276,1006.7,51.16,67.87,1.535,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,02:59:58.785000,7.98,,,20.85,,,56.34,,,,,,1.202,,,,,247.0,,,,,,,39.306,1006.5,49.29,71.76,1.096,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,03:59:58.780000,5.83,,,24.91,,,37.59,,,,,,1.33,,,,,213.5,,,,,,,39.382,1006.5,48.3,79.18,0.948,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,04:59:58.775000,6.59,,,34.11,,,21.04,,,,,,1.532,,,,,218.2,,,,,,,39.188,1006.6,48.17,118.35,1.386,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,05:59:58.770000,11.96,,,34.18,,,14.63,,,,,,1.344,,,,,218.4,,,,,,,39.225,1006.7,45.78,146.94,1.222,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,06:59:58.765000,12.14,,,33.41,,,11.86,,,,,,0.687,,,,,247.0,,,,,,,39.313,1006.9,45.88,103.52,1.046,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,07:59:58.760000,11.09,,,28.31,,,20.47,,,,,,0.74,,,,,282.3,,,,,,,39.832,1007.0,44.42,94.83,1.187,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,08:59:58.755000,10.31,,,19.91,,,42.67,,,,,,0.421,,,,,266.6,,,,,,,40.226,1007.2,38.74,126.62,1.698,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,09:59:58.750000,11.81,,,16.96,,,65.83,,,,,,0.306,,,,,240.6,,,,,,,41.06,1007.1,31.51,159.92,1.406,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,10:59:58.745000,11.06,,,21.1,,,75.29,,,,,,0.316,,,,,265.1,,,,,,,41.769,1007.0,26.99,169.55,1.497,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,11:59:58.740000,10.67,,,24.04,,,74.19,,,,,,0.564,,,,,306.1,,,,,,,41.971,1006.8,26.0,214.36,1.462,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,12:59:58.735000,6.36,,,20.52,,,108.1,,,,,,0.196,,,,,321.1,,,,,,,41.816,1006.5,33.77,298.47,2.59,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,13:59:58.730000,2.55,,,12.87,,,152.75,,,,,,0.685,,,,,332.9,,,,,,,41.329,1006.3,36.84,300.04,3.079,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,14:59:58.725000,0.79,,,12.71,,,158.81,,,,,,0.987,,,,,329.6,,,,,,,41.081,1006.0,40.5,298.35,3.094,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,15:59:58.720000,0.74,,,10.86,,,137.97,,,,,,1.198,,,,,312.6,,,,,,,40.742,1005.9,42.58,302.54,3.179,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,16:59:58.715000,7.34,,,10.35,,,119.66,,,,,,1.194,,,,,287.7,,,,,,,40.475,1005.9,43.99,305.62,3.093,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,17:59:58.710000,10.02,,,11.51,,,103.91,,,,,,1.143,,,,,262.9,,,,,,,40.313,1006.1,47.06,305.87,2.532,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,18:59:58.705000,9.65,,,7.28,,,103.38,,,,,,0.887,,,,,249.5,,,,,,,40.11,1006.4,46.59,315.14,1.955,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,19:59:58.700000,6.36,,,11.78,,,81.18,,,,,,1.287,,,,,246.2,,,,,,,40.116,1006.7,48.23,15.96,1.015,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,20:59:58.695000,4.33,,,14.3,,,67.77,,,,,,1.706,,,,,235.5,,,,,,,40.054,1006.9,47.77,27.25,0.998,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,21:59:58.690000,8.72,,,19.69,,,41.41,,,,,,1.079,,,,,225.1,,,,,,,40.171,1007.0,42.74,52.8,0.512,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,22:59:58.685000,8.54,,,20.45,,,36.72,,,,,,0.937,,,,,230.1,,,,,,,40.183,1007.0,42.89,346.26,1.269,,,,,,,,,,,,,
EPAA MOBILE,11/08/2023,23:59:58.680000,4.54,,,15.5,,,47.96,,,,,,0.906,,,,,232.8,,,,,,,39.789,1006.8,43.58,319.36,1.606,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,00:59:58.675000,5.74,,,15.32,,,49.36,,,,,,1.528,,,,,245.1,,,,,,,39.579,1006.7,47.77,7.74,1.329,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,01:59:58.670000,9.74,,,11.43,,,61.42,,,,,,1.623,,,,,234.8,,,,,,,39.136,1006.6,55.01,23.36,1.126,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,02:59:58.665000,10.38,,,17.4,,,36.89,,,,,,1.456,,,,,211.8,,,,,,,38.966,1006.5,52.99,60.09,1.113,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,03:59:58.660000,8.02,,,30.25,,,14.71,,,,,,1.36,,,,,209.5,,,,,,,38.627,1006.7,54.19,108.99,1.495,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,04:59:58.655000,7.37,,,25.5,,,12.7,,,,,,1.308,,,,,205.8,,,,,,,38.331,1006.9,50.42,132.98,1.764,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,05:59:58.650000,11.34,,,28.48,,,7.59,,,,,,0.991,,,,,218.9,,,,,,,38.594,1007.1,45.19,106.06,1.197,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,06:59:58.645000,11.63,,,28.51,,,9.1,,,,,,0.207,,,,,260.8,,,,,,,38.676,1007.4,41.49,153.75,1.806,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,07:59:58.640000,9.03,,,12.74,,,13.77,,,,,,0.069,,,,,269.9,,,,,,,38.893,1007.6,38.02,166.15,2.539,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,08:59:58.635000,4.43,,,8.88,,,18.59,,,,,,0.073,,,,,255.6,,,,,,,39.126,1007.7,38.77,168.88,2.638,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,09:59:58.630000,4.89,,,9.66,,,21.02,,,,,,0.172,,,,,255.7,,,,,,,40.026,1007.6,34.4,189.55,2.577,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,10:59:58.625000,5.08,,,11.27,,,23.97,,,,,,0.14,,,,,260.2,,,,,,,40.792,1007.6,30.88,212.9,2.586,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,11:59:58.620000,8.31,,,12.56,,,31.67,,,,,,0.512,,,,,259.9,,,,,,,41.333,1007.4,28.33,228.63,2.343,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,12:59:58.615000,6.71,,,12.36,,,49.35,,,,,,0.33,,,,,259.2,,,,,,,41.428,1007.2,30.93,282.15,3.053,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,13:59:58.610000,5.86,,,10.3,,,38.53,,,,,,0.164,,,,,264.3,,,,,,,41.479,1006.8,29.58,284.04,3.606,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,14:59:58.605000,3.55,,,11.64,,,34.58,,,,,,0.451,,,,,265.4,,,,,,,41.073,1006.5,35.68,287.27,3.443,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,15:59:58.600000,2.29,,,6.92,,,59.3,,,,,,0.988,,,,,277.8,,,,,,,40.419,1006.4,42.95,298.01,3.351,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,16:59:58.595000,5.59,,,7.02,,,59.14,,,,,,1.154,,,,,302.9,,,,,,,40.163,1006.3,45.04,298.25,2.991,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,17:59:58.590000,8.33,,,7.75,,,58.45,,,,,,0.856,,,,,308.1,,,,,,,39.883,1006.3,46.78,296.01,2.69,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,18:59:58.585000,8.99,,,8.97,,,46.48,,,,,,0.98,,,,,299.7,,,,,,,39.606,1006.5,48.21,295.17,2.202,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,19:59:58.580000,5.11,,,9.43,,,44.94,,,,,,1.466,,,,,301.0,,,,,,,39.396,1006.8,50.18,299.1,1.174,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,20:59:58.575000,5.21,,,19.14,,,17.74,,,,,,1.33,,,,,281.8,,,,,,,39.542,1006.9,45.46,238.89,1.237,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,21:59:58.570000,10.36,,,26.27,,,4.92,,,,,,1.476,,,,,249.3,,,,,,,39.858,1007.1,39.48,264.13,1.522,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,22:59:58.565000,9.93,,,22.72,,,5.52,,,,,,0.821,,,,,237.4,,,,,,,39.793,1007.0,38.01,283.53,1.652,,,,,,,,,,,,,
EPAA MOBILE,12/08/2023,23:59:58.560000,5.93,,,16.44,,,13.51,,,,,,0.803,,,,,233.0,,,,,,,39.511,1007.0,44.09,314.15,1.687,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,00:59:58.555000,5.85,,,8.13,,,26.4,,,,,,1.571,,,,,232.4,,,,,,,39.025,1006.9,53.83,318.99,1.636,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,01:59:58.550000,9.8,,,9.06,,,21.07,,,,,,1.626,,,,,221.1,,,,,,,38.832,1006.8,57.74,306.43,0.295,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,02:59:58.545000,10.39,,,17.15,,,6.64,,,,,,1.715,,,,,208.3,,,,,,,38.652,1006.7,55.88,64.62,0.406,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,03:59:58.540000,9.33,,,29.96,,,3.11,,,,,,1.18,,,,,211.1,,,,,,,38.69,1006.6,51.87,115.85,1.55,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,04:59:58.535000,9.63,,,24.75,,,2.83,,,,,,1.713,,,,,218.1,,,,,,,38.521,1006.8,51.49,128.7,1.742,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,05:59:58.530000,12.04,,,23.13,,,2.6,,,,,,1.09,,,,,232.8,,,,,,,38.406,1006.9,49.58,140.08,1.72,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,06:59:58.525000,13.11,,,23.11,,,3.21,,,,,,0.445,,,,,236.0,,,,,,,38.449,1007.1,40.02,157.97,1.946,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,07:59:58.520000,12.26,,,24.06,,,7.15,,,,,,0.34,,,,,225.2,,,,,,,38.918,1007.2,33.45,197.11,1.813,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,08:59:58.515000,5.94,,,20.24,,,12.86,,,,,,0.212,,,,,220.5,,,,,,,39.677,1007.4,28.8,206.47,1.959,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,09:59:58.510000,5.57,,,18.75,,,17.35,,,,,,0.419,,,,,205.5,,,,,,,40.107,1007.4,27.74,220.25,2.161,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,10:59:58.505000,6.58,,,20.52,,,15.3,,,,,,0.507,,,,,185.7,,,,,,,40.67,1007.3,26.99,256.63,2.12,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,11:59:58.500000,9.71,,,16.23,,,19.3,,,,,,0.88,,,,,179.8,,,,,,,40.75,1007.1,28.49,264.42,3.074,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,12:59:58.495000,7.81,,,11.43,,,32.16,,,,,,0.57,,,,,184.2,,,,,,,40.669,1006.7,32.37,272.26,3.144,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,13:59:58.490000,5.74,,,13.79,,,36.63,,,,,,0.606,,,,,206.4,,,,,,,40.472,1006.4,37.02,284.87,3.114,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,14:59:58.485000,5.33,,,16.58,,,37.14,,,,,,0.841,,,,,235.9,,,,,,,40.534,1006.0,39.01,277.76,2.956,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,15:59:58.480000,4.93,,,23.77,,,22.08,,,,,,1.028,,,,,252.5,,,,,,,40.433,1005.7,39.5,272.86,2.995,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,16:59:58.475000,7.62,,,21.7,,,19.72,,,,,,0.997,,,,,260.7,,,,,,,40.29,1005.6,40.14,274.09,2.771,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,17:59:58.470000,9.45,,,17.3,,,17.33,,,,,,0.864,,,,,249.3,,,,,,,39.931,1005.6,42.78,292.27,2.836,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,18:59:58.465000,8.73,,,17.48,,,17.34,,,,,,1.374,,,,,217.1,,,,,,,39.603,1005.6,46.21,282.63,2.378,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,19:59:58.460000,5.16,,,13.59,,,30.32,,,,,,1.496,,,,,211.7,,,,,,,39.254,1005.9,49.85,290.79,2.434,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,20:59:58.455000,3.59,,,13.26,,,26.04,,,,,,2.143,,,,,180.4,,,,,,,39.001,1006.0,53.92,275.04,1.906,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,21:59:58.450000,7.28,,,17.24,,,18.59,,,,,,2.098,,,,,135.5,,,,,,,38.913,1006.2,55.14,265.46,1.748,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,22:59:58.445000,7.27,,,14.37,,,25.27,,,,,,2.008,,,,,132.2,,,,,,,38.828,1006.3,54.9,245.23,1.715,,,,,,,,,,,,,
EPAA MOBILE,13/08/2023,23:59:58.440000,3.57,,,12.44,,,26.14,,,,,,1.6,,,,,132.9,,,,,,,38.739,1006.3,56.0,249.13,1.434,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,00:59:58.435000,5.68,,,11.86,,,23.87,,,,,,1.761,,,,,138.6,,,,,,,38.672,1006.1,56.06,228.34,1.397,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,01:59:58.430000,10.09,,,13.92,,,18.95,,,,,,1.703,,,,,147.0,,,,,,,38.63,1006.0,57.26,230.01,0.968,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,02:59:58.425000,11.37,,,18.97,,,10.86,,,,,,1.826,,,,,148.6,,,,,,,38.418,1005.9,57.92,107.86,0.823,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,03:59:58.420000,9.53,,,25.54,,,3.23,,,,,,1.164,,,,,141.1,,,,,,,37.905,1006.0,53.09,89.98,1.485,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,04:59:58.415000,5.09,,,24.36,,,2.83,,,,,,1.475,,,,,139.8,,,,,,,37.755,1006.2,52.36,130.03,1.587,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,05:59:58.410000,7.82,,,23.9,,,3.16,,,,,,1.133,,,,,146.0,,,,,,,37.606,1006.3,54.93,164.37,1.834,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,06:59:58.405000,8.96,,,20.43,,,4.36,,,,,,1.397,,,,,149.2,,,,,,,37.623,1006.4,51.41,158.1,1.719,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,07:59:58.400000,9.86,,,21.7,,,4.65,,,,,,1.243,,,,,164.1,,,,,,,38.302,1006.6,44.94,170.66,1.707,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,08:59:58.395000,9.8,,,20.35,,,7.37,,,,,,1.037,,,,,179.6,,,,,,,39.541,1006.8,36.33,218.41,1.863,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,09:59:58.390000,11.34,,,24.23,,,8.61,,,,,,0.886,,,,,184.4,,,,,,,40.198,1006.9,33.39,243.88,1.574,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,10:59:58.385000,14.19,,,23.82,,,10.96,,,,,,1.187,,,,,46.6,,,,,,,40.154,1007.0,34.15,298.83,2.548,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,11:59:58.380000,19.69,,,38.36,,,21.7,,,,,,1.075,,,,,149.8,,,,,,,40.107,1006.9,36.46,313.67,2.497,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,12:59:58.375000,14.33,,,26.91,,,34.19,,,,,,1.64,,,,,173.9,,,,,,,39.848,1006.7,41.62,315.45,2.675,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,13:59:58.370000,6.04,,,29.44,,,31.82,,,,,,1.722,,,,,176.2,,,,,,,39.83,1006.3,45.44,316.82,2.608,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,14:59:58.365000,3.42,,,21.13,,,24.04,,,,,,1.674,,,,,175.2,,,,,,,39.962,1006.1,44.74,321.44,2.473,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,15:59:58.360000,9.09,,,17.9,,,24.87,,,,,,1.679,,,,,179.7,,,,,,,40.017,1005.8,48.69,323.39,2.255,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,16:59:58.355000,8.81,,,16.8,,,22.77,,,,,,1.872,,,,,199.2,,,,,,,39.97,1005.6,46.39,317.03,2.154,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,17:59:58.350000,7.72,,,16.01,,,23.92,,,,,,1.898,,,,,160.3,,,,,,,39.867,1005.6,45.95,323.59,2.055,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,18:59:58.345000,1.2,,,14.38,,,22.75,,,,,,0.712,,,,,178.2,,,,,,,39.439,1005.7,51.21,324.12,1.843,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,19:59:58.340000,1.08,,,13.13,,,18.6,,,,,,0.968,,,,,177.4,,,,,,,39.104,1005.9,58.56,14.16,1.342,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,20:59:58.335000,3.71,,,13.78,,,16.8,,,,,,1.372,,,,,158.0,,,,,,,38.939,1006.1,56.42,11.75,1.21,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,21:59:58.330000,3.85,,,15.16,,,9.1,,,,,,1.509,,,,,142.9,,,,,,,39.01,1006.3,53.97,29.57,0.998,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,22:59:58.325000,4.25,,,15.46,,,7.18,,,,,,1.196,,,,,135.9,,,,,,,38.902,1006.4,54.21,80.58,0.535,,,,,,,,,,,,,
EPAA MOBILE,14/08/2023,23:59:58.320000,2.25,,,15.38,,,5.08,,,,,,1.122,,,,,143.1,,,,,,,38.663,1006.2,55.34,98.03,1.245,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,00:59:58.315000,4.26,,,22.07,,,3.93,,,,,,1.163,,,,,148.7,,,,,,,38.596,1006.0,56.2,25.3,0.781,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,01:59:58.310000,5.18,,,18.16,,,2.94,,,,,,1.825,,,,,146.3,,,,,,,38.442,1005.9,60.55,45.38,1.32,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,02:59:58.305000,5.39,,,19.05,,,2.56,,,,,,1.323,,,,,168.4,,,,,,,38.123,1005.7,64.91,62.52,1.109,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,03:59:58.300000,3.76,,,19.43,,,2.48,,,,,,0.903,,,,,167.9,,,,,,,37.73,1005.7,67.52,74.9,1.444,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,04:59:58.295000,4.58,,,21.53,,,2.76,,,,,,0.987,,,,,157.4,,,,,,,37.449,1005.8,68.24,58.23,1.436,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,05:59:58.290000,6.71,,,20.94,,,2.87,,,,,,1.542,,,,,149.9,,,,,,,37.379,1006.0,66.32,73.0,1.28,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,06:59:58.285000,7.07,,,22.41,,,3.23,,,,,,1.796,,,,,151.1,,,,,,,37.202,1006.4,64.07,122.68,1.507,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,07:59:58.280000,6.5,,,21.88,,,3.21,,,,,,1.795,,,,,143.9,,,,,,,38.006,1006.8,48.49,131.11,1.882,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,08:59:58.275000,4.99,,,22.8,,,3.89,,,,,,1.496,,,,,145.3,,,,,,,39.975,1006.8,31.81,142.09,1.827,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,09:59:58.270000,5.36,,,22.41,,,4.46,,,,,,0.752,,,,,173.3,,,,,,,40.898,1006.8,26.21,167.04,1.833,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,10:59:58.265000,7.22,,,23.3,,,6.93,,,,,,0.071,,,,,180.9,,,,,,,41.689,1006.6,22.4,166.2,2.076,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,11:59:58.260000,7.81,,,22.48,,,15.41,,,,,,0.122,,,,,170.5,,,,,,,42.452,1006.3,20.53,146.94,1.782,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,12:59:58.255000,5.72,,,20.25,,,19.85,,,,,,1.365,,,,,163.8,,,,,,,41.643,1006.1,30.72,304.64,2.386,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,13:59:58.250000,4.21,,,18.31,,,26.67,,,,,,1.681,,,,,171.1,,,,,,,41.009,1005.9,35.54,307.36,2.792,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,14:59:58.245000,2.28,,,15.81,,,29.67,,,,,,1.47,,,,,165.3,,,,,,,40.71,1005.6,43.34,353.82,2.156,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,15:59:58.240000,3.14,,,15.3,,,28.59,,,,,,1.714,,,,,163.7,,,,,,,40.659,1005.3,42.3,349.05,2.186,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,16:59:58.235000,6.46,,,16.32,,,33.86,,,,,,1.651,,,,,165.1,,,,,,,40.64,1005.3,39.07,356.01,2.071,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,17:59:58.230000,6.65,,,16.49,,,28.07,,,,,,1.67,,,,,154.8,,,,,,,40.522,1005.4,37.77,343.42,1.987,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,18:59:58.225000,4.56,,,16.13,,,15.09,,,,,,0.697,,,,,153.2,,,,,,,40.902,1005.6,25.56,36.49,1.438,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,19:59:58.220000,4.25,,,16.91,,,4.82,,,,,,0.61,,,,,138.1,,,,,,,41.391,1005.7,6.75,81.49,1.64,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,20:59:58.215000,4.96,,,18.5,,,4.57,,,,,,0.43,,,,,137.4,,,,,,,41.094,1005.9,6.14,96.28,1.656,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,21:59:58.210000,4.88,,,19.46,,,3.24,,,,,,0.16,,,,,164.2,,,,,,,40.724,1006.1,6.42,94.92,1.578,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,22:59:58.205000,4.41,,,21.68,,,2.76,,,,,,0.09,,,,,196.2,,,,,,,40.314,1006.2,6.95,95.78,1.534,,,,,,,,,,,,,
EPAA MOBILE,15/08/2023,23:59:58.200000,2.99,,,25.15,,,2.8,,,,,,0.18,,,,,234.9,,,,,,,39.88,1006.0,7.74,93.06,1.512,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,00:59:58.195000,6.87,,,32.21,,,2.98,,,,,,0.26,,,,,246.0,,,,,,,39.538,1005.9,9.39,86.03,1.403,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,01:59:58.190000,6.88,,,27.35,,,2.9,,,,,,0.23,,,,,251.3,,,,,,,39.307,1005.7,10.07,77.71,1.31,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,02:59:58.185000,7.06,,,26.64,,,2.87,,,,,,0.35,,,,,253.6,,,,,,,39.122,1005.8,10.24,84.45,1.421,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,03:59:58.180000,5.32,,,25.82,,,2.61,,,,,,0.49,,,,,230.8,,,,,,,39.103,1005.9,10.15,72.9,1.589,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,04:59:58.175000,8.31,,,25.69,,,2.59,,,,,,0.44,,,,,220.8,,,,,,,38.72,1006.1,15.6,100.07,1.371,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,05:59:58.170000,10.36,,,26.0,,,2.77,,,,,,0.58,,,,,214.8,,,,,,,38.614,1006.4,21.68,110.02,1.001,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,06:59:58.165000,10.02,,,26.66,,,2.76,,,,,,0.522,,,,,204.9,,,,,,,38.723,1006.8,21.41,106.91,1.288,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,07:59:58.160000,9.39,,,26.87,,,2.49,,,,,,0.493,,,,,211.2,,,,,,,39.117,1007.1,23.47,120.5,1.994,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,08:59:58.155000,7.23,,,25.76,,,3.77,,,,,,0.865,,,,,214.9,,,,,,,39.81,1007.4,25.26,124.53,2.326,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,09:59:58.150000,6.57,,,23.79,,,5.61,,,,,,0.801,,,,,211.0,,,,,,,40.415,1007.4,30.28,127.07,2.174,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,10:59:58.145000,8.1,,,20.83,,,7.92,,,,,,0.927,,,,,179.7,,,,,,,41.051,1007.4,27.97,128.06,1.915,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,11:59:58.140000,8.6,,,17.61,,,8.22,,,,,,1.049,,,,,175.6,,,,,,,41.685,1007.1,25.87,128.36,0.666,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,12:59:58.135000,7.58,,,15.1,,,10.82,,,,,,0.28,,,,,152.9,,,,,,,42.624,1006.8,17.35,86.41,1.128,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,13:59:58.130000,7.72,,,14.34,,,10.76,,,,,,0.258,,,,,156.1,,,,,,,42.834,1006.5,17.69,11.77,0.717,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,14:59:58.125000,5.77,,,13.49,,,13.94,,,,,,0.685,,,,,177.5,,,,,,,42.052,1006.2,25.39,326.57,2.347,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,15:59:58.120000,6.58,,,13.44,,,17.68,,,,,,0.45,,,,,170.4,,,,,,,41.842,1006.1,27.67,307.62,2.573,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,16:59:58.115000,6.44,,,14.75,,,21.2,,,,,,0.483,,,,,169.9,,,,,,,41.557,1006.0,30.49,352.12,2.178,,,,,,,,,,,,,
EPAA MOBILE,16/08/2023,17:59:58.110000,6.78,,,15.45,,,21.44,,,,,,0.833,,,,,180.8,,,,,,,40.763,1006.2,41.11,0.48,2.057,,,,,,,,,,,,,
